C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_54_360.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_54_360.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_54_360.jpg, 0, 0.3254414, 0, 29.96794
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_54_467.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_54_467.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_54_467.jpg, 0, 0.6798291, 0, 30.09809
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_54_569.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_54_569.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_54_569.jpg, 0, 0.3756082, 0, 30.04079
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_54_671.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_54_671.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_54_671.jpg, 0, 0.09078336, 0, 29.9516
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_54_771.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_54_771.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_54_771.jpg, -0.2744806, 0, 0, 29.59176
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_54_873.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_54_873.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_54_873.jpg, -0.01999403, 0.2820768, 0, 29.45492
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_54_972.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_54_972.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_54_972.jpg, 0, 0.3685153, 0, 29.651
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_074.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_074.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_074.jpg, 0, 0.06403616, 0, 29.61109
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_180.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_180.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_180.jpg, 0, 0, 0, 29.32148
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_282.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_282.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_282.jpg, 0, 0, 0, 28.96846
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_389.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_389.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_389.jpg, 0, 0.3201993, 0, 28.85914
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_495.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_495.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_495.jpg, 0, 0.6040229, 0, 29.18547
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_596.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_596.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_596.jpg, 0, 0.9134623, 0, 29.94439
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_699.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_699.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_699.jpg, 0, 1, 0, 30.19013
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_804.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_804.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_804.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_55_907.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_55_907.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_55_907.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_009.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_009.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_009.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_113.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_113.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_113.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_215.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_215.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_215.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_317.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_317.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_317.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_419.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_419.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_419.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_519.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_519.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_519.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_629.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_629.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_629.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_731.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_731.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_731.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_835.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_835.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_835.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_56_944.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_56_944.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_56_944.jpg, 0, 0.8261884, 0, 30.15434
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_045.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_045.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_045.jpg, -0.302584, 0.5236045, 0, 30.05551
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_147.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_147.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_147.jpg, 0, 0.2182792, 0, 30.00087
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_249.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_249.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_249.jpg, 0, 0, 0, 29.73333
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_350.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_350.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_350.jpg, 0, 0.3062371, 0, 29.62498
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_458.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_458.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_458.jpg, 0, 0.6033782, 0, 29.89096
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_562.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_562.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_562.jpg, 0, 0.9417739, 0, 30.16486
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_669.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_669.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_669.jpg, 0, 1, 0, 30.19019
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_772.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_772.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_772.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_875.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_875.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_875.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_57_983.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_57_983.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_57_983.jpg, 0, 1, 0, 30.19025
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_089.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_089.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_089.jpg, 0, 1, 0, 30.19034
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_194.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_194.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_194.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_304.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_304.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_304.jpg, 0, 0.8823137, 0, 30.17279
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_413.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_413.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_413.jpg, -0.1925652, 0.582795, 0, 30.09021
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_514.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_514.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_514.jpg, 0, 0.272975, 0, 30.02099
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_617.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_617.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_617.jpg, 0, 0, 0, 29.8391
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_725.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_725.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_725.jpg, 0, 0.3240268, 0, 29.69974
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_829.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_829.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_829.jpg, 0, 0.6327844, 0, 29.96714
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_58_931.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_58_931.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_58_931.jpg, 0, 0.9164765, 0, 30.15729
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_59_036.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_59_036.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_59_036.jpg, 0, 1, 0, 30.19008
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_59_137.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_59_137.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_59_137.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_59_238.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_59_238.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_59_238.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_59_344.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_59_344.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_59_344.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_39_59_449.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_39_59_449.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_39_59_449.jpg, 0, 1, 0, 30.19032
